antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,cosine,all_confidence,max_confidence,chi_square_score
"frozenset({'Abnormal_URL_hostname_in_URL', 'SFH_Empty_or_Blank', 'having_Sub_Domain_One_SubDomain'})",frozenset({'Result_Phishing'}),0.2272274988692899,0.4430574400723654,0.1515151515151515,0.6667993630573249,1.5049952957531088,1.0,0.0508403175520776,1.6714930830803083,0.4342107093002736,0.2920662598081952,0.4017324928696973,0.5043878399606755,0.4775244394432839,0.3419763168640261,0.6667993630573249,659.4657842498846
"frozenset({'Domain_registeration_length_Domain_LongTerm', 'RightClick_Enabled', 'double_slash_redirecting_last_position_less_than_7'})",frozenset({'Result_Phishing'}),0.2864767073722297,0.4430574400723654,0.1754862053369516,0.6125670982001895,1.382590704492261,1.0,0.0485605687282513,1.4375200385418243,0.3878221649484535,0.316734693877551,0.3043575232423412,0.5043235654332919,0.4925703972687452,0.3960800326663944,0.6125670982001895,516.842672564284
"frozenset({'Request_URL_ReqURL_HighExtContent', 'HTTPS_token_No_HTTPS_Token_In_Domain', 'Favicon_Favicon_Internal'})",frozenset({'Result_Phishing'}),0.2866576209859792,0.4430574400723654,0.1753957485300769,0.6118649416219628,1.381005906417068,1.0,0.0483899567987945,1.4349194897647757,0.3867569675508802,0.3164164490861618,0.3030967889606624,0.5038704046615327,0.4921611165873213,0.3958758677011024,0.6118649416219628,513.0234971186203
"frozenset({'Iframe_No_IFrame', 'having_Sub_Domain_One_SubDomain', 'double_slash_redirecting_last_position_less_than_7'})",frozenset({'Result_Phishing'}),0.2615106286748078,0.4430574400723654,0.1657168701944821,0.6336907644413697,1.430267742119098,1.0,0.0498526405021068,1.5204163746466397,0.4073588862810207,0.3075373510156118,0.3422854313625698,0.5038604904281165,0.486846478639936,0.3740302164148632,0.6336907644413697,576.5421250870081
"frozenset({'URL_Length_long_URL', 'Links_in_tags_greater_than_%81', 'Submitting_to_email_not_using_mail_func'})",frozenset({'Result_Phishing'}),0.2545454545454545,0.4430574400723654,0.1629127091813659,0.6400142146410804,1.4445400454996211,1.0,0.0501344517084001,1.5471237548236565,0.4128194363564958,0.3046861783116224,0.3536392955753035,0.5038576585659464,0.4851122883759149,0.3677011024908125,0.6400142146410804,593.4366058345034
"frozenset({'Abnormal_URL_hostname_in_URL', 'Request_URL_ReqURL_HighExtContent', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Phishing'}),0.2718227046585255,0.4430574400723654,0.1696969696969697,0.6242928452579035,1.409056227914684,1.0,0.0492638980174167,1.4823847587090715,0.3986736680395715,0.3112659698025551,0.325411304909229,0.5036531600728064,0.4889913823471377,0.3830134748877092,0.6242928452579035,549.3169351169823
"frozenset({'Domain_registeration_length_Domain_LongTerm', 'Iframe_No_IFrame', 'Shortining_Service_No_Shortining'})",frozenset({'Result_Phishing'}),0.2748982360922659,0.4430574400723654,0.170872908186341,0.6215860480421191,1.4029468683351627,1.0,0.0490771994228929,1.4717812518435491,0.39610251439947,0.312334656084656,0.3205512036877744,0.5036268337393119,0.4896178217991548,0.3856676194365047,0.6215860480421191,541.3484966701322
"frozenset({'Domain_registeration_length_Domain_LongTerm', 'HTTPS_token_No_HTTPS_Token_In_Domain', 'double_slash_redirecting_last_position_less_than_7'})",frozenset({'Result_Phishing'}),0.2827679782903664,0.4430574400723654,0.1738579828132067,0.6148432501599488,1.3877280789134816,1.0,0.0485755262174387,1.446015317552978,0.3895499981692356,0.3149786955096689,0.3084443934575659,0.503624156725544,0.4911899881849633,0.3924050632911392,0.6148432501599488,521.2348395352689
"frozenset({'Abnormal_URL_hostname_in_URL', 'double_slash_redirecting_last_position_less_than_7', 'having_Sub_Domain_One_SubDomain'})",frozenset({'Result_Phishing'}),0.2686567164179104,0.4430574400723654,0.1684305744007236,0.6269360269360269,1.4150220044462591,1.0,0.0494002173663568,1.4928875478204642,0.4010390407505643,0.3100233100233099,0.3301571833324309,0.5035455961548244,0.4881935773835485,0.3801551653736219,0.6269360269360269,556.4511523506426
"frozenset({'HTTPS_token_No_HTTPS_Token_In_Domain', 'Request_URL_ReqURL_HighExtContent', 'popUpWidnow_No_Popup_Text_Fields'})",frozenset({'Result_Phishing'}),0.2859339665309814,0.4430574400723654,0.1749434644957033,0.6118316988294843,1.380930875982023,1.0,0.0482582932547492,1.4347966030409556,0.3863099197772763,0.3157551020408163,0.3030371009517539,0.5033433708520635,0.4915127990941655,0.3948550428746427,0.6118316988294843,511.008469780327
"frozenset({'Shortining_Service_No_Shortining', 'having_Sub_Domain_One_SubDomain', 'HTTPS_token_No_HTTPS_Token_In_Domain'})",frozenset({'Result_Phishing'}),0.2694708276797829,0.4430574400723654,0.1686114880144731,0.625713326619671,1.4122623164108743,1.0,0.0492204329284869,1.4880106601115906,0.3995956067572651,0.3099950108099119,0.3279618037648957,0.5031384109619385,0.4879791497972062,0.3805634953042058,0.625713326619671,551.3531308851512
"frozenset({'Iframe_No_IFrame', 'Request_URL_ReqURL_HighExtContent', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Phishing'}),0.281592039800995,0.4430574400723654,0.1732247851650836,0.6151622229360745,1.3884480144055336,1.0,0.0484633368660991,1.4472138472910905,0.3894324584306719,0.3141404199475065,0.3090171145944946,0.5030690657350849,0.4904218684034038,0.3909759085340955,0.6151622229360745,520.1437968402835
"frozenset({'Iframe_No_IFrame', 'Abnormal_URL_hostname_in_URL', 'having_Sub_Domain_One_SubDomain'})",frozenset({'Result_Phishing'}),0.2516508367254635,0.4430574400723654,0.1614654002713704,0.6416247304097772,1.4481750499551014,1.0,0.0499696247597177,1.5540764310117146,0.4135445837950797,0.3027989821882952,0.35653100449571,0.5030295967279592,0.4835598867813709,0.3644344630461412,0.6416247304097772,594.0155668368931
"frozenset({'Domain_registeration_length_Domain_LongTerm', 'HTTPS_token_No_HTTPS_Token_In_Domain', 'RightClick_Enabled'})",frozenset({'Result_Phishing'}),0.2779737675260063,0.4430574400723654,0.1717774762550881,0.6179629027009437,1.3947692710001902,1.0,0.0486191304077449,1.4578232424681608,0.3920017379810206,0.3127470355731225,0.3140457835567536,0.5028360858951839,0.4894792593466671,0.3877092690894242,0.6179629027009437,527.6499362320468
"frozenset({'Request_URL_ReqURL_HighExtContent', 'HTTPS_token_No_HTTPS_Token_In_Domain', 'Submitting_to_email_not_using_mail_func'})",frozenset({'Result_Phishing'}),0.2872003618272275,0.4430574400723654,0.1752148349163274,0.6100787401574802,1.376974371670262,1.0,0.0479685778172989,1.4283462259856536,0.384077174656502,0.3156779661016949,0.2998896333345693,0.5027731389639993,0.4911886981763919,0.3954675377705185,0.6100787401574802,503.55804414402246
"frozenset({'Domain_registeration_length_Domain_LongTerm', 'Shortining_Service_No_Shortining', 'URL_Length_long_URL'})",frozenset({'Result_Phishing'}),0.2788783355947535,0.4430574400723654,0.1719583898688376,0.6166072007784625,1.3917093925287674,1.0,0.0483992684085841,1.4526682844813006,0.3903074886247051,0.3126644736842105,0.3116115973048405,0.5023623998992354,0.4891994545219618,0.3881175990200081,0.6166072007784625,521.8462647153256
"frozenset({'Request_URL_ReqURL_HighExtContent', 'double_slash_redirecting_last_position_less_than_7', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Phishing'}),0.2772501130710086,0.4430574400723654,0.1713251922207146,0.6179445350734094,1.3947278144623398,1.0,0.0484874668636996,1.457753156428864,0.3915797598106394,0.3120777722853847,0.3140128041638039,0.5023164896681869,0.488827178978765,0.3866884442629644,0.6179445350734094,525.6389431192625
"frozenset({'RightClick_Enabled', 'having_Sub_Domain_One_SubDomain', 'on_mouseover_onMouseOver_doesnt_Changes_Status_Bar'})",frozenset({'Result_Phishing'}),0.2820443238353686,0.4430574400723654,0.1731343283582089,0.6138550352790251,1.3854976347508414,1.0,0.0481724922527693,1.4423147025368477,0.387541571168669,0.3136676499508358,0.3066700365453341,0.5023133894239143,0.4897726027805905,0.3907717435688036,0.6138550352790251,513.4185311836748
"frozenset({'having_Sub_Domain_One_SubDomain', 'SFH_Empty_or_Blank', 'URL_Length_long_URL'})",frozenset({'Result_Phishing'}),0.2408864767073722,0.4430574400723654,0.1567616463138851,0.6507698084866691,1.4688158907350195,1.0,0.0500351005958652,1.5947720828895595,0.4204634342491983,0.2973575840768703,0.3729511503687066,0.5022938466688143,0.4798478896104653,0.3538178848509595,0.6507698084866691,613.36460781445
"frozenset({'Shortining_Service_No_Shortining', 'Links_in_tags_greater_than_%81', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Phishing'}),0.2391677973767526,0.4430574400723654,0.1559475350520126,0.6520423600605144,1.4716880952366245,1.0,0.0499824629985224,1.600604487444202,0.4212600282306261,0.2963217600550017,0.3752360387313605,0.5020113801119233,0.4790679814155223,0.351980400163332,0.6520423600605144,615.0805902245764
"frozenset({'Abnormal_URL_hostname_in_URL', 'HTTPS_token_No_HTTPS_Token_In_Domain', 'having_Sub_Domain_One_SubDomain'})",frozenset({'Result_Phishing'}),0.2637720488466757,0.4430574400723654,0.1659882406151062,0.629286694101509,1.4203275629424623,1.0,0.0491220718904552,1.502353843431066,0.4019639017305916,0.3069075096169928,0.3343778468884491,0.501964702706124,0.4855488371626081,0.374642711310739,0.629286694101509,556.6735474133079
"frozenset({'having_Sub_Domain_One_SubDomain', 'on_mouseover_onMouseOver_doesnt_Changes_Status_Bar'})",frozenset({'Result_Phishing'}),0.2843962008141112,0.4430574400723654,0.1738579828132067,0.611323155216285,1.3797830708280994,1.0,0.0478541301142001,1.4329193194864835,0.3846379683658115,0.3140522875816994,0.3021240020977798,0.5018641092537122,0.4897818916762697,0.3924050632911392,0.611323155216285,504.1162886269928
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'Google_Index_Indexed by Google', 'Domain_registeration_length_Domain_LongTerm'})",frozenset({'Result_Phishing'}),0.2515603799185889,0.4430574400723654,0.1608322026232474,0.6393383674937073,1.4430146289593575,1.0,0.0493765046728857,1.544224585402544,0.4101951904307827,0.3013048635824437,0.3524258003318067,0.5011718378914025,0.4817501647047996,0.3630053082890976,0.6393383674937073,580.1362202641819
"frozenset({'Google_Index_Indexed by Google', 'SFH_Empty_or_Blank', 'Request_URL_ReqURL_HighExtContent'})",frozenset({'Result_Phishing'}),0.2773405698778833,0.4430574400723654,0.1709633649932157,0.6164383561643836,1.39132830285775,1.0,0.0480855620749097,1.4520288169541902,0.3892046007705038,0.311162331247942,0.3113084338796915,0.5011550702830901,0.4877152534695433,0.3858717844017966,0.6164383561643836,516.8572613633469
"frozenset({'Domain_registeration_length_Domain_LongTerm', 'Redirect_Redirect_between_2-4'})",frozenset({'Result_Phishing'}),0.2957033016734509,0.4430574400723654,0.1777476255088195,0.6011012542061792,1.3567117936401207,1.0,0.0467340776484339,1.3962003285302431,0.3733139470662092,0.3168332795872299,0.2837704020219768,0.5011427055024362,0.4910726013730994,0.4011841567986933,0.6011012542061792,469.8333399550165
"frozenset({'having_Sub_Domain_One_SubDomain', 'Redirect_Redirect_between_2-4'})",frozenset({'Result_Phishing'}),0.2835820895522388,0.4430574400723654,0.1732247851650836,0.6108452950558214,1.3787045195676002,1.0,0.0475816305176964,1.431159774896012,0.3834094865100086,0.3130107878391631,0.3012659959139362,0.5009106017949585,0.4886980603688001,0.3909759085340955,0.6108452950558214,499.2541846690414
"frozenset({'Iframe_No_IFrame', 'having_Sub_Domain_One_SubDomain', 'on_mouseover_onMouseOver_doesnt_Changes_Status_Bar'})",frozenset({'Result_Phishing'}),0.2790592492085029,0.4430574400723654,0.171506105834464,0.6145867098865478,1.387149056307837,1.0,0.0478668292516284,1.445052815287429,0.3871288163948138,0.3114834894036471,0.3079837709591986,0.5008417420400482,0.4877545826123101,0.3870967741935484,0.6145867098865478,510.2248783723939
"frozenset({'Links_in_tags_greater_than_%81', 'Submitting_to_email_not_using_mail_func', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Phishing'}),0.2743554952510176,0.4430574400723654,0.1696969696969697,0.6185295087372239,1.3960481255798305,1.0,0.0481417263012678,1.4599885775803938,0.3909522002127411,0.3098265895953757,0.3150631344956975,0.5007714918124666,0.4867290174851216,0.3830134748877092,0.6185295087372239,521.5477196988339
"frozenset({'Domain_registeration_length_Domain_LongTerm', 'Abnormal_URL_hostname_in_URL', 'RightClick_Enabled'})",frozenset({'Result_Phishing'}),0.2823156942559928,0.4430574400723654,0.1725915875169606,0.6113425184235821,1.3798267744329726,1.0,0.0475095187276478,1.432990708601935,0.3835549203359581,0.3122238586156112,0.3021587690714146,0.500444636100317,0.4880025548066259,0.3895467537770518,0.6113425184235821,499.0925615517434
"frozenset({'having_Sub_Domain_One_SubDomain', 'Google_Index_Indexed by Google'})",frozenset({'Result_Phishing'}),0.2821347806422433,0.4430574400723654,0.1725011307100859,0.6114139147162552,1.379987918984933,1.0,0.0474992170433552,1.433253997041495,0.383576147195392,0.3121112929623567,0.3022869623498783,0.5003782517640075,0.4879031424280431,0.3893425888117598,0.6114139147162552,499.0702339101285
"frozenset({'Links_in_tags_greater_than_%81', 'URL_Length_long_URL', 'Redirect_Redirect_between_2-4'})",frozenset({'Result_Phishing'}),0.2677521483491633,0.4430574400723654,0.1669832654907281,0.6236486486486487,1.407602248021807,1.0,0.0483536840692716,1.4798473764684006,0.3954563127326699,0.3070525615435794,0.3242546387543951,0.5002685872887996,0.4848154493070236,0.3768885259289505,0.6236486486486487,534.2645678900542
"frozenset({'Domain_registeration_length_Domain_LongTerm', 'Abnormal_URL_hostname_in_URL', 'double_slash_redirecting_last_position_less_than_7'})",frozenset({'Result_Phishing'}),0.2818634102216192,0.4430574400723654,0.1723202170963365,0.6113607188703465,1.379867853636521,1.0,0.0474385361134788,1.43305781728696,0.3833434002510612,0.3118349975446062,0.3021914482884002,0.5001474888757612,0.4876260125371709,0.3889342588811759,0.6113607188703465,498.08688513619984
"frozenset({'having_Sub_Domain_One_SubDomain', 'HTTPS_token_No_HTTPS_Token_In_Domain', 'double_slash_redirecting_last_position_less_than_7'})",frozenset({'Result_Phishing'}),0.2702849389416553,0.4430574400723654,0.1676164631388512,0.6201472556894244,1.3996994511324186,1.0,0.0478647100012457,1.4662064925672005,0.3913320784624132,0.3071440411072436,0.3179678271311656,0.4992324681877093,0.4843683221023102,0.3783176806859942,0.6201472556894244,520.4080595338901
"frozenset({'Domain_registeration_length_Domain_LongTerm', 'Iframe_No_IFrame', 'double_slash_redirecting_last_position_less_than_7'})",frozenset({'Result_Phishing'}),0.2728177295341474,0.4430574400723654,0.1683401175938489,0.6170424403183024,1.3926917471863682,1.0,0.0474661927400945,1.4543192733694768,0.3877515034678803,0.3074508508177763,0.3123930774271288,0.4984967203633161,0.4841961301924419,0.3799510004083299,0.6170424403183024,508.7931209318416
"frozenset({'RightClick_Enabled', 'having_Sub_Domain_One_SubDomain', 'HTTPS_token_No_HTTPS_Token_In_Domain'})",frozenset({'Result_Phishing'}),0.2626865671641791,0.4430574400723654,0.1643600180913614,0.6256887052341599,1.412206744868035,1.0,0.0479747801022027,1.487912781996183,0.3958810068649886,0.3035923141186298,0.3279175956413249,0.4983282235848218,0.48177829562492,0.3709677419354839,0.6256887052341599,532.3831239895194
"frozenset({'Domain_registeration_length_Domain_LongTerm', 'Iframe_No_IFrame', 'HTTPS_token_No_HTTPS_Token_In_Domain'})",frozenset({'Result_Phishing'}),0.2647670737222976,0.4430574400723654,0.1650836725463591,0.6235052955244277,1.4072786937571555,1.0,0.0477766506475066,1.4792839137097875,0.3936285864523782,0.3041666666666667,0.3239972457402221,0.4980531785911236,0.4819945384147773,0.3726010616578195,0.6235052955244277,525.3282834210784
"frozenset({'having_At_Symbol_no_@_symbol', 'Links_in_tags_greater_than_%81', 'Redirect_Redirect_between_2-4'})",frozenset({'Result_Phishing'}),0.2747173224785165,0.4430574400723654,0.1688828584350972,0.6147513994073098,1.3875207677516963,1.0,0.0471673047942312,1.4456705594019026,0.3850775364428428,0.3076796308503625,0.3082794738424249,0.4979636948036957,0.4840748634209043,0.3811759902000816,0.6147513994073098,500.2384587941196
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'having_Sub_Domain_Multi_SubDomain'})",frozenset({'Result_Phishing'}),0.2678426051560379,0.4430574400723654,0.166078697421981,0.6200607902735563,1.3995042949110177,1.0,0.0474090384392334,1.4658728177295344,0.3898905991850656,0.3048314793292379,0.3178125769813488,0.4974538332747936,0.4821077165274268,0.374846876276031,0.6200607902735563,513.4834924618797
"frozenset({'Domain_registeration_length_Domain_LongTerm', 'Shortining_Service_No_Shortining', 'Redirect_Redirect_between_2-4'})",frozenset({'Result_Phishing'}),0.2802351876978742,0.4430574400723654,0.1707824513794663,0.6094254357650096,1.375499835112736,1.0,0.0466221664998472,1.4259570666576955,0.3792788249553212,0.3091028159790439,0.2987166139974307,0.4974444451181111,0.4846764216594457,0.3854634544712127,0.6094254357650096,482.7918503735605
"frozenset({'Shortining_Service_No_Shortining', 'having_Sub_Domain_One_SubDomain', 'on_mouseover_onMouseOver_doesnt_Changes_Status_Bar'})",frozenset({'Result_Phishing'}),0.2527363184079602,0.4430574400723654,0.1601085481682496,0.6335003579098067,1.4298379862582509,1.0,0.0481318419211045,1.5196264769900498,0.4022944924657894,0.2988855116514691,0.3419435531416133,0.4974361732382843,0.478465551628978,0.3613719885667619,0.6335003579098067,549.5557286203856
