antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,cosine,all_confidence,max_confidence,chi_square_score
"frozenset({'Google_Index_Indexed by Google', 'Request_URL_ReqURL_LowExtContent', 'Domain_registeration_length_Domain_ShortTerm', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.33848937132519225,0.5569425599276345,0.23265490728177296,0.6873329770176376,1.2341182492983571,1.0,0.04413577030762475,1.4170264450861467,0.2867752499383807,0.3510304353760066,0.2942968682993026,0.5525344436817927,0.5358392173639899,0.41773591034594776,0.6873329770176376,389.7515625465295
"frozenset({'Domain_registeration_length_Domain_ShortTerm', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.5376752600633198,0.5569425599276345,0.3692446856625961,0.686742934051144,1.2330588169458172,1.0,0.06979044991317412,1.4143573704565735,0.40882233140594326,0.5090410275595462,0.2929651155441806,0.6748640770629278,0.674759524028117,0.6629852200747117,0.686742934051144,877.835448591222
"frozenset({'SFH_Empty_or_Blank', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.3320669380370873,0.5569425599276345,0.22804161013116236,0.6867338599836557,1.2330425243006844,1.0,0.04309939959345577,1.4143164021788293,0.28295943543358215,0.34501163268099083,0.2929446349774017,0.5480932577488524,0.5302688022142364,0.4094526555140491,0.6867338599836557,375.20806753417025
"frozenset({'age_of_domain_Domain_Age_More_6Month', 'Request_URL_ReqURL_LowExtContent', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.25716870194482133,0.5569425599276345,0.1764812302125735,0.6862469222652129,1.2321682192044712,1.0,0.03325303501815788,1.4121214149391652,0.2536545011825279,0.2767768477798269,0.29184559527193316,0.5015610118878444,0.4663202366979596,0.31687510151047593,0.6862469222652129,259.3239206183224
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.43355947535052014,0.5569425599276345,0.29724106739032113,0.6855831420822032,1.2309763904042157,1.0,0.0557733433077203,1.409140219155174,0.3312558451376523,0.428757828810021,0.2903474143974594,0.609642310037366,0.6048939875846294,0.5337014779925289,0.6855831420822032,567.464457890858
"frozenset({'Google_Index_Indexed by Google', 'SFH_Empty_or_Blank', 'Domain_registeration_length_Domain_ShortTerm', 'age_of_domain_Domain_Age_More_6Month'})",frozenset({'Result_Legitimate'}),0.23319764812302127,0.5569425599276345,0.15983717774762551,0.6854150504266874,1.230674578929191,1.0,0.02995948263288631,1.4083872755937834,0.2444404477003222,0.25358783008036745,0.2899680241868169,0.48620273391888214,0.4435172504218853,0.28699041741107684,0.6854150504266874,224.87921798265984
"frozenset({'Links_in_tags_between_%17_%81', 'DNSRecord_Has_DNS_Record', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.23473541383989144,0.5569425599276345,0.16074174581637268,0.6847784200385357,1.2295314980552239,1.0,0.030007603526710863,1.4055428569532868,0.24394449167255372,0.2547670250896058,0.2885311215855477,0.48669650253185515,0.44456387565075134,0.2886145850251746,0.6847784200385357,224.5746341610852
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'DNSRecord_Has_DNS_Record', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.3116236996834012,0.5569425599276345,0.21338760741745816,0.6847605224963714,1.2294993627086872,1.0,0.03983110638166429,1.4054630580564442,0.2711610244880928,0.32569377329835697,0.28849072605091597,0.5339508313310183,0.5122108231282275,0.3831411401656651,0.6847605224963714,331.3421277299589
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'Domain_registeration_length_Domain_ShortTerm', 'having_IP_Address_no_IP', 'Request_URL_ReqURL_LowExtContent', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.22722749886928992,0.5569425599276345,0.1555857078245138,0.6847133757961784,1.229414709992976,1.0,0.029033042918297808,1.4052528907345736,0.24147445617110722,0.24751762843574615,0.2883843138886796,0.4820351027104979,0.4373549563731118,0.27935682962481734,0.6847133757961784,215.0606086925971
"frozenset({'SFH_Empty_or_Blank', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.38606965174129354,0.5569425599276345,0.2642243328810493,0.6843955014058106,1.2288439610266748,1.0,0.04920571272988292,1.4038375309791058,0.30333576176982524,0.3892590618336887,0.2876668575012733,0.5794074307418853,0.5698161772161083,0.47441936007796004,0.6843955014058106,457.65118760759555
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'Domain_registeration_length_Domain_ShortTerm', 'DNSRecord_Has_DNS_Record', 'Request_URL_ReqURL_LowExtContent', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.25309814563545907,0.5569425599276345,0.17313432835820897,0.684060042887777,1.2282416394549902,1.0,0.03217319921505912,1.4023469652969216,0.24879836607399017,0.2718363868768641,0.2869097129694518,0.4974628621130456,0.46114074999789945,0.31086568133831416,0.684060042887777,245.31511130846454
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'Domain_registeration_length_Domain_ShortTerm', 'having_IP_Address_no_IP', 'Request_URL_ReqURL_LowExtContent', 'Google_Index_Indexed by Google'})",frozenset({'Result_Legitimate'}),0.26404341926729985,0.5569425599276345,0.18055178652193576,0.6837958204864679,1.2277672235630832,1.0,0.03349476866316009,1.4011751544650428,0.2520710669125863,0.28192090395480224,0.2863133514654763,0.5039898381301919,0.47082434691442154,0.32418385577391584,0.6837958204864679,258.65133854578073
"frozenset({'URL_of_Anchor_between_%31_%67_Anchor', 'having_IP_Address_no_IP', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.24188150158299412,0.5569425599276345,0.16517412935323383,0.6828721017202692,1.2261086705404542,1.0,0.030460026662460893,1.397093861737624,0.2432490535299097,0.2606709493219129,0.2842284778516898,0.4897225540272615,0.45002381286879756,0.2965730063342537,0.6828721017202692,226.6778655807529
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'URL_of_Anchor_between_%31_%67_Anchor'})",frozenset({'Result_Legitimate'}),0.4279511533242876,0.5569425599276345,0.29208502939846226,0.6825195518917777,1.2254756612252076,1.0,0.05374081854204987,1.395542442731266,0.3216339353451849,0.4215955085520303,0.2834327574854232,0.6034816372419747,0.5982834566792439,0.5244437225921715,0.6825195518917777,528.5298799098052
"frozenset({'DNSRecord_Has_DNS_Record', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.41221166892808686,0.5569425599276345,0.2812302125734962,0.6822470923853412,1.2249864554685639,1.0,0.05165199044864491,1.3943458248686251,0.3124669777404355,0.40880999342537816,0.28281780447528526,0.5936004018041697,0.5869439507066052,0.5049537112229983,0.6822470923853412,493.31144177061424
"frozenset({'DNSRecord_Has_DNS_Record', 'SFH_Empty_or_Blank', 'Domain_registeration_length_Domain_ShortTerm', 'having_IP_Address_no_IP'})",frozenset({'Result_Legitimate'}),0.2224332881049299,0.5569425599276345,0.15169606512890094,0.6819845465636437,1.2245150499043498,1.0,0.027813500238620212,1.3931946868771694,0.2357999296867563,0.2416774751405101,0.28222522708474507,0.4771787277239203,0.43099201241045015,0.27237290888419685,0.6819845465636437,200.38359232248823
"frozenset({'DNSRecord_Has_DNS_Record', 'Domain_registeration_length_Domain_ShortTerm', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.4148349163274536,0.5569425599276345,0.2826775214834916,0.6814217182730048,1.2235044819730498,1.0,0.051638301236713535,1.3907333471402246,0.31217798114082557,0.41021265423995795,0.28095489904207194,0.5944870488392797,0.5880962629434786,0.5075523794055546,0.6814217182730048,492.1284720964942
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'URL_of_Anchor_between_%31_%67_Anchor', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.3850746268656716,0.5569425599276345,0.26232473993668026,0.6812309137890534,1.2231618892216967,1.0,0.047860291486934436,1.389900900801813,0.29669735520589247,0.38594623369709885,0.2805242449852972,0.5761197609387041,0.5664500194108392,0.47100860808835476,0.6812309137890534,433.3827970530923
"frozenset({'Google_Index_Indexed by Google', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.5186793306196291,0.5569425599276345,0.35332428765264584,0.6811998604813394,1.223106132470555,1.0,0.06444969347579771,1.3897655149753523,0.37897699874893115,0.489167188478397,0.2804541563130272,0.6577998652739652,0.6573835280707462,0.6343998700665908,0.6811998604813394,745.4123173601747
"frozenset({'SFH_Empty_or_Blank', 'URL_of_Anchor_between_%31_%67_Anchor', 'Google_Index_Indexed by Google'})",frozenset({'Result_Legitimate'}),0.29877883310719133,0.5569425599276345,0.20352781546811397,0.6811989100817438,1.2231044260116417,1.0,0.03712516730520335,1.389761371850924,0.26012951496388026,0.3120665742024965,0.2804520112196158,0.5233183116268716,0.4989346369170323,0.36543771317199936,0.6811989100817438,294.72725633954497
"frozenset({'Google_Index_Indexed by Google', 'URL_of_Anchor_between_%31_%67_Anchor', 'SFH_Empty_or_Blank', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.2689280868385346,0.5569425599276345,0.18317503392130258,0.6811301715438951,1.2229810047779375,1.0,0.03339753680100793,1.3894617819990958,0.2493951808774874,0.28501055594651653,0.28029686533641496,0.5050120566993472,0.4733070747784227,0.3288939418547994,0.6811301715438951,254.16802763818467
"frozenset({'SFH_Empty_or_Blank', 'Domain_registeration_length_Domain_ShortTerm', 'having_IP_Address_no_IP', 'Request_URL_ReqURL_LowExtContent', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.22098597919493443,0.5569425599276345,0.15052012663952963,0.6811297584936553,1.2229802631390871,1.0,0.027443629678587864,1.3894599821524887,0.23404625756993822,0.23990772779700115,0.28029593306397704,0.47569562473976257,0.42904911616893077,0.27026149098586977,0.6811297584936553,196.00241050967165
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'Google_Index_Indexed by Google', 'web_traffic_High_Traffic', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.264947987336047,0.5569425599276345,0.18037087290818635,0.6807784226698532,1.2223494335902596,1.0,0.03281006259357383,1.3879307400769612,0.24747001279496889,0.28116187253243097,0.27950295275933595,0.5023187224604748,0.4695489690495575,0.32385902225109636,0.6807784226698532,247.64167229927898
"frozenset({'Links_in_tags_between_%17_%81', 'Domain_registeration_length_Domain_ShortTerm'})",frozenset({'Result_Legitimate'}),0.280958842152872,0.5569425599276345,0.1911352329262777,0.6802962009014811,1.2214835960639718,1.0,0.034657296143353,1.385837269753039,0.2521739244331932,0.2955244755244756,0.278414557159223,0.5117414088801705,0.483185835522229,0.34318661685885987,0.6802962009014811,266.3674826245207
"frozenset({'SFH_Empty_or_Blank', 'Domain_registeration_length_Domain_ShortTerm', 'having_IP_Address_no_IP', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.2569877883310719,0.5569425599276345,0.17476255088195386,0.6800422386483633,1.221027602445616,1.0,0.0316351141787056,1.3847372796981194,0.24362681045994802,0.27342202094537227,0.2778413532579945,0.4969157108460267,0.4619414448830848,0.31378918304369013,0.6800422386483633,234.8111309189253
"frozenset({'having_IP_Address_no_IP', 'Domain_registeration_length_Domain_ShortTerm', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.38064224332881047,0.5569425599276345,0.2580732700135685,0.6779942965779467,1.2173504870341403,1.0,0.04607740459742324,1.375930411678608,0.2882726250712139,0.3797923322683706,0.2732190585278076,0.5706846584400209,0.560504791185152,0.46337502030209515,0.6779942965779467,403.4648995796442
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'age_of_domain_Domain_Age_More_6Month', 'Google_Index_Indexed by Google', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.23726820443238353,0.5569425599276345,0.16056083220262324,0.676706061761342,1.2150374391378327,1.0,0.028416071036618223,1.3704477185257247,0.23203450303338047,0.2533904354032834,0.2703114562620734,0.4824979066318485,0.44168701858365117,0.28828975150235503,0.676706061761342,199.89639916104852
"frozenset({'DNSRecord_Has_DNS_Record', 'Request_URL_ReqURL_LowExtContent', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.25400271370420624,0.5569425599276345,0.17177747625508819,0.6762820512820512,1.2142761209879935,1.0,0.030312554656101498,1.3686526861641386,0.23654788729723342,0.2687517690348146,0.26935444608474407,0.4923557405996093,0.4567113831952688,0.30842942991716743,0.6762820512820512,217.24899693842298
"frozenset({'SFH_Empty_or_Blank', 'Domain_registeration_length_Domain_ShortTerm', 'Request_URL_ReqURL_LowExtContent', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.29099954771596565,0.5569425599276345,0.19674355495251017,0.6760957413739508,1.213941598325325,1.0,0.03467352190979642,1.3678654363846443,0.24857126935384044,0.30212529517988607,0.26893393648203884,0.5146760987201084,0.48870766881568023,0.35325645606626604,0.6760957413739508,261.0630414256929
"frozenset({'Google_Index_Indexed by Google', 'Domain_registeration_length_Domain_ShortTerm', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.49995477159656265,0.5569425599276345,0.3378561736770692,0.6757734756649177,1.213362964670402,1.0,0.059410083336043806,1.3665058433481945,0.35165679602152,0.4698704239526985,0.26820656869654264,0.6412000397652184,0.6402672633557076,0.606626603865519,0.6757734756649177,632.5117886478876
"frozenset({'SFH_Empty_or_Blank', 'Request_URL_ReqURL_LowExtContent', 'age_of_domain_Domain_Age_More_6Month'})",frozenset({'Result_Legitimate'}),0.24631388511985527,0.5569425599276345,0.166078697421981,0.6742563349247154,1.2106389122288013,1.0,0.028896011697607527,1.360141385926777,0.23085190362484148,0.2606473594548552,0.2647823157600508,0.4862267544365334,0.4483986324592475,0.2981971739483515,0.6742563349247154,201.50448002026553
"frozenset({'Google_Index_Indexed by Google', 'Request_URL_ReqURL_LowExtContent', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.32184531886024426,0.5569425599276345,0.21691542288557214,0.6739741427768409,1.2101322313461063,1.0,0.03766606709882192,1.3589641136012724,0.2560537142296452,0.3277299439661064,0.2641453957529555,0.5317247683187436,0.512343971087688,0.38947539386064645,0.6739741427768409,291.21443395179125
"frozenset({'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.5162369968340118,0.5569425599276345,0.34780642243328813,0.6737340108638514,1.2097010703426796,1.0,0.06029206788719943,1.357963915409769,0.35833557845962616,0.47948622022696114,0.26360340753366224,0.649113229242223,0.6486461296343382,0.6244924476205945,0.6737340108638514,652.119050977295
"frozenset({'having_IP_Address_no_IP', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'age_of_domain_Domain_Age_More_6Month'})",frozenset({'Result_Legitimate'}),0.29525101763907735,0.5569425599276345,0.1989145183175034,0.6737132352941176,1.2096637674478594,1.0,0.03447666073235647,1.357877450137278,0.245937217585688,0.3044862918859042,0.26355651616506137,0.5154338468171091,0.49053000481930503,0.35715445834010073,0.6737132352941176,255.92507307193327
"frozenset({'having_IP_Address_no_IP', 'Domain_registeration_length_Domain_ShortTerm'})",frozenset({'Result_Legitimate'}),0.44414292175486203,0.5569425599276345,0.29914066033469017,0.6735234215885947,1.2093229536563121,1.0,0.051778564518798226,1.3570879792609571,0.3113948443312421,0.42615979381443303,0.26312809833848805,0.6053178257853644,0.6014629389369284,0.5371122299821341,0.6735234215885947,486.5219434744738
"frozenset({'Page_Rank_PageRank_Low', 'having_IP_Address_no_IP', 'Request_URL_ReqURL_LowExtContent', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.22587064676616916,0.5569425599276345,0.15205789235639983,0.6732078494193031,1.208756338367776,1.0,0.026260916133939077,1.3557774851234026,0.22309373322587697,0.2410727090205077,0.26241583816463787,0.4731152126745696,0.4287201198738442,0.273022575929836,0.6732078494193031,176.69925599386846
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'web_traffic_High_Traffic', 'age_of_domain_Domain_Age_More_6Month'})",frozenset({'Result_Legitimate'}),0.2502035278154681,0.5569425599276345,0.16834011759384893,0.6728127259580621,1.208046887358515,1.0,0.028991124309377003,1.3541401980554282,0.22968574330753957,0.2635230812800906,0.26152402724915813,0.487535159470829,0.45095759787014966,0.3022575929835959,0.6728127259580621,200.71581849695536
